experiment,legacy_id,label,source,relative_source_path,duration_s,sample_rate_hz,crop_start_s,historical_split,original_audio_hash,original_audio_publication_verified
direct_band_500x500_20260815,6a1352f0394b5042,1,suno_unknown,suno-ai-music-dataset-audio/audio/f8dfe0ae-ee1e-406a-864b-2b1fca7a6c30.mp3,237.959979,48000,103.9799895,development,,False
direct_band_500x500_20260815,6b4b8ee102675ce5,1,suno_unknown,suno-ai-music-dataset-audio/audio/f2019981-5e42-4bf2-a93a-a100a84372ce.mp3,202.919979,48000,86.4599895,development,,False
direct_band_500x500_20260815,6bbe5ccf4b15ac97,1,suno_unknown,suno-ai-music-dataset-audio/audio/ea58d2fe-07c5-4779-95db-f673f8fe67b1.mp3,193.159979,48000,81.5799895,development,,False
direct_band_500x500_20260815,6c7de18c3e32dd4b,1,suno_unknown,suno-ai-music-dataset-audio/audio/bb1a296a-3ed7-4d46-b599-39cd57ab6a40.mp3,313.919979,48000,141.9599895,locked_test,,False
direct_band_500x500_20260815,6c8a6307f57fe86f,1,suno_unknown,suno-ai-music-dataset-audio/audio/48ccb42c-3835-4a1f-be82-bda3b07bfa4b.mp3,182.999979,48000,76.4999895,development,,False
direct_band_500x500_20260815,6df2bfdf6e5b683c,1,suno_unknown,suno-ai-music-dataset-audio/audio/227ee228-d514-4b10-b407-7f008d9e040b.mp3,89.959979,48000,29.979989500000002,development,,False
direct_band_500x500_20260815,7003b6c7adebe263,1,suno_unknown,suno-ai-music-dataset-audio/audio/e1a089a3-3fea-45f3-94e1-ca01a3fd384c.mp3,176.519979,48000,73.2599895,development,,False
direct_band_500x500_20260815,7176236f089d1484,1,suno_unknown,suno-ai-music-dataset-audio/audio/7d8326e9-9747-45be-9cdb-9069cd712181.mp3,80.0,48000,25.0,development,,False
direct_band_500x500_20260815,71f65f442180391f,1,suno_unknown,suno-ai-music-dataset-audio/audio/df1f8fde-bd57-4a02-80e9-c5be4727433c.mp3,479.399979,48000,224.6999895,development,,False
direct_band_500x500_20260815,720fc317ee6ac31b,1,suno_unknown,suno-ai-music-dataset-audio/audio/5cb72d58-3db4-47d0-982a-8ecd4e667d8a.mp3,196.799979,48000,83.3999895,development,,False
direct_band_500x500_20260815,72208444befdbdd5,1,suno_unknown,suno-ai-music-dataset-audio/audio/04254e12-3f27-4587-bd3b-3f81331e270e.mp3,278.399979,48000,124.19998949999999,development,,False
direct_band_500x500_20260815,72b3bbb8080871a5,1,suno_unknown,suno-ai-music-dataset-audio/audio/c3b0f0db-fbec-44b2-839c-66bb7e242360.mp3,131.879979,48000,50.939989499999996,development,,False
direct_band_500x500_20260815,73576d2107acae44,1,suno_unknown,suno-ai-music-dataset-audio/audio/5ecfec2d-e8fe-4ae4-b2a2-82e12326d34a.mp3,203.639979,48000,86.8199895,development,,False
direct_band_500x500_20260815,739cb4cc2235ef3d,1,suno_unknown,suno-ai-music-dataset-audio/audio/aa2a8a08-5b30-4d2d-ae0a-830a3820ba52.mp3,141.319979,48000,55.659989499999995,development,,False
direct_band_500x500_20260815,75aa1fe5870ae3d2,1,suno_unknown,suno-ai-music-dataset-audio/audio/bcadf7ee-9bb1-4cf0-ac4d-ce136c5cb1a7.mp3,57.079979,48000,13.5399895,development,,False
direct_band_500x500_20260815,75aea86ea5af76bf,1,suno_unknown,suno-ai-music-dataset-audio/audio/b7bfc8fa-8f52-4c6b-b5ff-200f5747dbd4.mp3,269.959979,48000,119.97998949999999,locked_test,,False
direct_band_500x500_20260815,75fe9cfeedb55c9d,1,suno_unknown,suno-ai-music-dataset-audio/audio/71680b58-11e9-46ae-8708-97e1ae92f2aa.mp3,246.839979,48000,108.4199895,locked_test,,False
direct_band_500x500_20260815,77d813886eb7d272,1,suno_unknown,suno-ai-music-dataset-audio/audio/029162e1-9756-4b51-a380-5f8e6f48f3fe.mp3,140.439979,48000,55.2199895,locked_test,,False
direct_band_500x500_20260815,79e7d0b643c1b4dd,1,suno_unknown,suno-ai-music-dataset-audio/audio/97c99338-2461-4736-9d7b-ecc3fa64575e.mp3,149.159979,48000,59.579989499999996,locked_test,,False
direct_band_500x500_20260815,7ab56aaf01a28ad4,1,suno_unknown,suno-ai-music-dataset-audio/audio/ba8c794c-4f80-44c7-92cf-691ddcc61554.mp3,184.919979,48000,77.4599895,development,,False
direct_band_500x500_20260815,7ae35248dc74f157,1,suno_unknown,suno-ai-music-dataset-audio/audio/5b6d7c3b-6341-4637-a32b-19c9a95633e9.mp3,104.959979,48000,37.4799895,development,,False
direct_band_500x500_20260815,7b6399b9d015a733,1,suno_unknown,suno-ai-music-dataset-audio/audio/4a798a50-b59e-492a-8eae-b2a553581fc2.mp3,296.439979,48000,133.2199895,development,,False
direct_band_500x500_20260815,7b926048b847e8cb,1,suno_unknown,suno-ai-music-dataset-audio/audio/331bf3f8-2c0a-4c0b-8625-1970e09f6d35.mp3,269.919979,48000,119.9599895,development,,False
direct_band_500x500_20260815,7c417f3053a9cdd4,1,suno_unknown,suno-ai-music-dataset-audio/audio/4ce68200-e1b8-4464-adb9-76c484fcc89b.mp3,174.439979,48000,72.2199895,development,,False
direct_band_500x500_20260815,7cf81afb2fc7eb37,1,suno_unknown,suno-ai-music-dataset-audio/audio/2dd7b8e0-2cc2-4b67-b722-d1468658ec4b.mp3,210.679979,48000,90.3399895,locked_test,,False
direct_band_500x500_20260815,7d028b268b6aa0b4,1,suno_unknown,suno-ai-music-dataset-audio/audio/6ffe519a-3641-4212-a05d-a16d57201a43.mp3,144.719979,48000,57.3599895,development,,False
direct_band_500x500_20260815,7dca9fa1b51d0860,1,suno_unknown,suno-ai-music-dataset-audio/audio/3aaeb756-bad6-4d0a-bb79-64192fe531ca.mp3,274.159979,48000,122.07998950000001,development,,False
direct_band_500x500_20260815,7de42b05b90b5794,1,suno_unknown,suno-ai-music-dataset-audio/audio/44fa5362-d18f-44a2-9393-d52c728827c2.mp3,242.799979,48000,106.3999895,development,,False
direct_band_500x500_20260815,7e268d43231bee7e,1,suno_unknown,suno-ai-music-dataset-audio/audio/2335c4d7-8eab-4ae9-bab0-7fff352740f9.mp3,213.239979,48000,91.6199895,development,,False
direct_band_500x500_20260815,7f78ab653642237f,1,suno_unknown,suno-ai-music-dataset-audio/audio/a0fb2707-2dcc-426a-96f2-d8178514bacb.mp3,100.879979,48000,35.4399895,locked_test,,False
direct_band_500x500_20260815,80777a127ea924ba,1,suno_unknown,suno-ai-music-dataset-audio/audio/b4bab373-1577-4022-bcac-46d4c460cc67.mp3,217.919979,48000,93.9599895,development,,False
direct_band_500x500_20260815,80854109abb1b234,1,suno_unknown,suno-ai-music-dataset-audio/audio/c95757e5-f292-447d-863f-1346c4fc6edd.mp3,186.559979,48000,78.2799895,locked_test,,False
direct_band_500x500_20260815,845c0f2d46c97806,1,suno_unknown,suno-ai-music-dataset-audio/audio/cc39fd2f-fd9f-4d28-a4a3-d22544dd9e34.mp3,161.439979,48000,65.7199895,development,,False
direct_band_500x500_20260815,84f2183a9e224e43,1,suno_unknown,suno-ai-music-dataset-audio/audio/e36852b6-9754-44ec-b43e-c1152fa110cd.mp3,289.959979,48000,129.9799895,development,,False
direct_band_500x500_20260815,858e050732dfc29b,1,suno_unknown,suno-ai-music-dataset-audio/audio/caad092c-6bce-4ca4-984a-0cb0fdb37022.mp3,185.999979,48000,77.9999895,development,,False
direct_band_500x500_20260815,8638c9e223d6cc5b,1,suno_unknown,suno-ai-music-dataset-audio/audio/1b67c01f-f121-499b-9f12-04a54ce93e47.mp3,203.719979,48000,86.8599895,development,,False
direct_band_500x500_20260815,87c63577110e326c,1,suno_unknown,suno-ai-music-dataset-audio/audio/9f9a9431-a529-49f6-a191-53945a8475c2.mp3,166.719979,48000,68.3599895,development,,False
direct_band_500x500_20260815,881445f0e4f3a418,1,suno_unknown,suno-ai-music-dataset-audio/audio/a9e7f4e9-3650-470e-9ec9-f599e8a2e1de.mp3,182.039979,48000,76.0199895,locked_test,,False
direct_band_500x500_20260815,885a57783ae197ab,1,suno_unknown,suno-ai-music-dataset-audio/audio/73b31e90-5f0c-4811-99ae-a6975d4f2678.mp3,131.639979,48000,50.819989500000005,locked_test,,False
direct_band_500x500_20260815,8955b970e7607610,1,suno_unknown,suno-ai-music-dataset-audio/audio/e7774fef-a185-4368-8e83-12d0b0c4090c.mp3,127.199979,48000,48.5999895,locked_test,,False
direct_band_500x500_20260815,89caefac5d2f5863,1,suno_unknown,suno-ai-music-dataset-audio/audio/2c93cb77-3353-406e-acd2-7da505651112.mp3,54.199979,48000,12.0999895,development,,False
direct_band_500x500_20260815,8a9d32e589c86d7a,1,suno_unknown,suno-ai-music-dataset-audio/audio/ecff8528-080b-48c3-b463-de94b150153f.mp3,295.959979,48000,132.9799895,development,,False
direct_band_500x500_20260815,8bf8b928bda5edf9,1,suno_unknown,suno-ai-music-dataset-audio/audio/5b1007f1-f6c3-4366-a900-06f58b6c56c1.mp3,80.0,48000,25.0,development,,False
direct_band_500x500_20260815,8d7795d292fc1286,1,suno_unknown,suno-ai-music-dataset-audio/audio/3b932691-8947-47aa-9a2d-4f6942503842.mp3,203.399979,48000,86.6999895,development,,False
direct_band_500x500_20260815,8ded041814fe1a0d,1,suno_unknown,suno-ai-music-dataset-audio/audio/80c89e58-a494-4175-ab79-0073b1c2041d.mp3,254.839979,48000,112.4199895,development,,False
direct_band_500x500_20260815,8ee43445a2ab1f7b,1,suno_unknown,suno-ai-music-dataset-audio/audio/1f98f794-7498-4fa7-9b6f-bb6fab33a561.mp3,229.439979,48000,99.7199895,development,,False
direct_band_500x500_20260815,8ff0e6c8b2091568,1,suno_unknown,suno-ai-music-dataset-audio/audio/f683208e-0e3e-42e9-a255-b38088379080.mp3,151.319979,48000,60.659989499999995,development,,False
direct_band_500x500_20260815,9221203068c94729,1,suno_unknown,suno-ai-music-dataset-audio/audio/2ddc64cd-4608-47aa-acf3-b6aa2a94a553.mp3,191.999979,48000,80.9999895,development,,False
direct_band_500x500_20260815,9265048a2d51cfcf,1,suno_unknown,suno-ai-music-dataset-audio/audio/fcf5f84b-90f5-4e9f-8d4d-ec32fa5cbc8a.mp3,160.799979,48000,65.3999895,development,,False
direct_band_500x500_20260815,933bb2cf54935f0b,1,suno_unknown,suno-ai-music-dataset-audio/audio/4e920127-93cd-4c76-9df2-da71411cdf4d.mp3,262.959979,48000,116.47998949999999,development,,False
direct_band_500x500_20260815,9547b3135fbee5dc,1,suno_unknown,suno-ai-music-dataset-audio/audio/5852c17b-51aa-4c3a-9724-088b08ba67f2.mp3,479.399979,48000,224.6999895,development,,False
direct_band_500x500_20260815,954ef275fb76164d,1,suno_unknown,suno-ai-music-dataset-audio/audio/08f51d4c-31aa-470d-9191-e5705899b8ea.mp3,216.879979,48000,93.4399895,development,,False
direct_band_500x500_20260815,95d1796068fbb8e2,1,suno_unknown,suno-ai-music-dataset-audio/audio/277ee5aa-ebe5-4817-855b-ab9591291f8a.mp3,168.799979,48000,69.3999895,development,,False
direct_band_500x500_20260815,97ab2e1e8c0e8cbc,1,suno_unknown,suno-ai-music-dataset-audio/audio/139152e9-25c0-47da-b7a3-385ce4a3d1c4.mp3,183.239979,48000,76.6199895,locked_test,,False
direct_band_500x500_20260815,993674b1a6a2f295,1,suno_unknown,suno-ai-music-dataset-audio/audio/7284c093-77db-4408-9670-880723cce9fb.mp3,192.879979,48000,81.4399895,development,,False
direct_band_500x500_20260815,9ad5cdabf9795fb9,1,suno_unknown,suno-ai-music-dataset-audio/audio/60f95b89-2b81-4af6-84d5-692935122505.mp3,134.399979,48000,52.1999895,development,,False
direct_band_500x500_20260815,9c661f1d206f6258,1,suno_unknown,suno-ai-music-dataset-audio/audio/1f8e1a11-e015-45a5-914a-96a70e212fdd.mp3,479.399979,48000,224.6999895,development,,False
direct_band_500x500_20260815,9daee49b4b58018c,1,suno_unknown,suno-ai-music-dataset-audio/audio/cdc6a355-e7c5-4a1d-91e4-ad87059a2f79.mp3,164.479979,48000,67.2399895,development,,False
direct_band_500x500_20260815,9ee9d919fe42d18a,1,suno_unknown,suno-ai-music-dataset-audio/audio/e7186e78-1da2-423e-a9b1-709ea46baf02.mp3,479.359979,48000,224.6799895,locked_test,,False
direct_band_500x500_20260815,9f0e646aeddbed9e,1,suno_unknown,suno-ai-music-dataset-audio/audio/cffb8581-5c61-4d9d-b7fc-ff1d01b6586c.mp3,257.319979,48000,113.6599895,locked_test,,False
direct_band_500x500_20260815,9f1b71a4f4d1ba8f,1,suno_unknown,suno-ai-music-dataset-audio/audio/17973d17-9be6-4534-9daa-562ed94f5ea0.mp3,76.479979,48000,23.2399895,development,,False
direct_band_500x500_20260815,a06eb225419de896,1,suno_unknown,suno-ai-music-dataset-audio/audio/f60a70ef-6aae-4cea-9941-17d5130b04a2.mp3,146.399979,48000,58.1999895,development,,False
direct_band_500x500_20260815,a08f0f1835380461,1,suno_unknown,suno-ai-music-dataset-audio/audio/3307f618-5156-41f5-9504-92e8b356abe4.mp3,153.799979,48000,61.899989500000004,development,,False
direct_band_500x500_20260815,a127d199bcf8c4da,1,suno_unknown,suno-ai-music-dataset-audio/audio/21e81d24-049b-4514-994d-e27524b50ecf.mp3,103.919979,48000,36.9599895,development,,False
direct_band_500x500_20260815,a4aea884aa0e8a86,1,suno_unknown,suno-ai-music-dataset-audio/audio/bb8ffd69-c3e1-4c91-9154-7937271af5be.mp3,158.399979,48000,64.1999895,locked_test,,False
direct_band_500x500_20260815,a5372e36fce3d7bc,1,suno_unknown,suno-ai-music-dataset-audio/audio/b22e906d-9727-4bae-92df-f6e7bf913b85.mp3,479.399979,48000,224.6999895,development,,False
direct_band_500x500_20260815,a67efe2cc9d08467,1,suno_unknown,suno-ai-music-dataset-audio/audio/09d221ce-3ce7-44d6-80de-ea661b56ca19.mp3,243.839979,48000,106.9199895,development,,False
direct_band_500x500_20260815,a6a9bcc737b306b2,1,suno_unknown,suno-ai-music-dataset-audio/audio/446a430f-2745-47c7-807f-d5b2c5dd55f4.mp3,144.479979,48000,57.23998949999999,development,,False
direct_band_500x500_20260815,a7a55318d29f4cbf,1,suno_unknown,suno-ai-music-dataset-audio/audio/4f81f7b9-fe2b-42df-97d4-df718d436616.mp3,199.079979,48000,84.5399895,locked_test,,False
direct_band_500x500_20260815,a7b309dfcd835921,1,suno_unknown,suno-ai-music-dataset-audio/audio/10258cce-8a12-4424-ab58-549bbb98b6f6.mp3,268.359979,48000,119.1799895,locked_test,,False
direct_band_500x500_20260815,aa1504712a97a523,1,suno_unknown,suno-ai-music-dataset-audio/audio/9343d1b0-3bcd-41eb-a1e8-95951414dd9f.mp3,162.239979,48000,66.1199895,locked_test,,False
direct_band_500x500_20260815,aa229d4d970b8d62,1,suno_unknown,suno-ai-music-dataset-audio/audio/ace3bb8d-1ee9-4d3f-8b5a-3c5371936006.mp3,159.719979,48000,64.8599895,development,,False
direct_band_500x500_20260815,aa64cb31e8354f22,1,suno_unknown,suno-ai-music-dataset-audio/audio/cb3ad248-4946-4c91-9dba-4433a16afe7b.mp3,34.919979,48000,2.459989499999999,development,,False
direct_band_500x500_20260815,ab3d0eafde26a5d4,1,suno_unknown,suno-ai-music-dataset-audio/audio/e91989c8-fe3a-45fe-90c7-6c0110f8219b.mp3,78.919979,48000,24.4599895,development,,False
direct_band_500x500_20260815,ac4fbc26f421cc61,1,suno_unknown,suno-ai-music-dataset-audio/audio/75a85d6a-029d-4e26-9e49-e342c4f7636e.mp3,184.959979,48000,77.4799895,locked_test,,False
direct_band_500x500_20260815,add0e33abcc8dedf,1,suno_unknown,suno-ai-music-dataset-audio/audio/13d24818-f65d-4a97-b75b-9efbd646e7c8.mp3,262.559979,48000,116.2799895,development,,False
direct_band_500x500_20260815,ae07f291c657f707,1,suno_unknown,suno-ai-music-dataset-audio/audio/745943f5-5424-4ba7-98a0-50ec14f2c2e0.mp3,73.279979,48000,21.6399895,development,,False
direct_band_500x500_20260815,afb94a05d7b2ae8e,1,suno_unknown,suno-ai-music-dataset-audio/audio/0f02db48-bdb6-4f2c-956c-16c71a1fbc51.mp3,174.279979,48000,72.1399895,development,,False
direct_band_500x500_20260815,b00a975eb09bac64,1,suno_unknown,suno-ai-music-dataset-audio/audio/b8f17087-d73d-486d-9e66-39d8b311b2ca.mp3,146.359979,48000,58.179989500000005,development,,False
direct_band_500x500_20260815,b021bf73d734a006,1,suno_unknown,suno-ai-music-dataset-audio/audio/08c2a601-e7ae-4e5b-a635-0a3e87164d8c.mp3,207.399979,48000,88.6999895,development,,False
direct_band_500x500_20260815,b1969126cc649dc4,1,suno_unknown,suno-ai-music-dataset-audio/audio/22cc6db0-5d58-4d62-950c-6ebfa9531616.mp3,154.559979,48000,62.2799895,development,,False
direct_band_500x500_20260815,b4ec5975c599e28f,1,suno_unknown,suno-ai-music-dataset-audio/audio/bdbedfbc-1697-4090-a6b0-a89955f58092.mp3,159.679979,48000,64.8399895,development,,False
direct_band_500x500_20260815,b7227007b94af61d,1,suno_unknown,suno-ai-music-dataset-audio/audio/eed1a48f-6c8c-4b06-a2ab-77e632cee1ec.mp3,318.959979,48000,144.4799895,development,,False
direct_band_500x500_20260815,b97bf85b58ba3c7a,1,suno_unknown,suno-ai-music-dataset-audio/audio/adf57ed4-61fb-44dc-8699-8de2988626d1.mp3,264.719979,48000,117.35998950000001,development,,False
direct_band_500x500_20260815,bcf08c6fcfc59e15,1,suno_unknown,suno-ai-music-dataset-audio/audio/d6f856eb-c16d-4d79-82ae-0509743392e1.mp3,172.919979,48000,71.4599895,development,,False
direct_band_500x500_20260815,bd116323a7a6e8fe,1,suno_unknown,suno-ai-music-dataset-audio/audio/89c6b531-3d35-4051-998b-58d77bf2f677.mp3,278.239979,48000,124.1199895,development,,False
direct_band_500x500_20260815,be9155d8d1063149,1,suno_unknown,suno-ai-music-dataset-audio/audio/a05f3a58-2720-4d5c-bd37-b7d5b9f9340f.mp3,479.399979,48000,224.6999895,locked_test,,False
direct_band_500x500_20260815,bef081aca1634564,1,suno_unknown,suno-ai-music-dataset-audio/audio/6adc36b0-3d2b-47b2-b35c-f2d16a04e0ba.mp3,479.399979,48000,224.6999895,development,,False
direct_band_500x500_20260815,bf1eb63799ada69c,1,suno_unknown,suno-ai-music-dataset-audio/audio/2f147366-46c2-425b-a2df-875da32e4130.mp3,193.159979,48000,81.5799895,development,,False
direct_band_500x500_20260815,c003c16f0a4e9ed6,1,suno_unknown,suno-ai-music-dataset-audio/audio/d3c81e91-ec57-4169-80a4-05985d159b0d.mp3,301.959979,48000,135.9799895,development,,False
direct_band_500x500_20260815,c052fdc3f3825c87,1,suno_unknown,suno-ai-music-dataset-audio/audio/1814ce3e-a0b8-4a20-9d61-6c0f3cbcf8a1.mp3,118.159979,48000,44.0799895,development,,False
direct_band_500x500_20260815,c45dac766e7f88d5,1,suno_unknown,suno-ai-music-dataset-audio/audio/b682ea2e-7874-4dfa-a24e-836857b66591.mp3,479.399979,48000,224.6999895,development,,False
direct_band_500x500_20260815,c5bf78ac3d273809,1,suno_unknown,suno-ai-music-dataset-audio/audio/430a093d-95ae-4acc-a280-c030fad3a640.mp3,128.76,48000,49.379999999999995,development,,False
direct_band_500x500_20260815,c697cb50bf6fcb99,1,suno_unknown,suno-ai-music-dataset-audio/audio/a4e737ed-6e52-412e-b65e-a628c27dc405.mp3,157.839979,48000,63.9199895,development,,False
direct_band_500x500_20260815,c80ae1fcdc5d45a0,1,suno_unknown,suno-ai-music-dataset-audio/audio/6d53c624-3bcc-4fe0-be0d-5719a74f0b03.mp3,236.519979,48000,103.2599895,development,,False
direct_band_500x500_20260815,c9715b54c048931f,1,suno_unknown,suno-ai-music-dataset-audio/audio/810bb772-a687-420e-929c-7af34e6cad30.mp3,173.279979,48000,71.6399895,locked_test,,False
direct_band_500x500_20260815,cad5669570966e26,1,suno_unknown,suno-ai-music-dataset-audio/audio/2202ce6f-f96a-45d9-951f-b48c26a12bae.mp3,204.079979,48000,87.0399895,locked_test,,False
direct_band_500x500_20260815,cb5216d986bb06a4,1,suno_unknown,suno-ai-music-dataset-audio/audio/13bc18dd-f257-4891-b13a-45aa68d410b4.mp3,194.519979,48000,82.2599895,locked_test,,False
direct_band_500x500_20260815,cda6e4aaa541aed9,1,suno_unknown,suno-ai-music-dataset-audio/audio/ef2f75c5-236d-4b54-bbfd-4ad8600a958b.mp3,165.319979,48000,67.6599895,development,,False
direct_band_500x500_20260815,cddbfb2ec30d6426,1,suno_unknown,suno-ai-music-dataset-audio/audio/1ba7dabf-2ace-464d-845e-2fa60e1052dc.mp3,153.399979,48000,61.6999895,locked_test,,False
direct_band_500x500_20260815,cf019cd2fd5f5782,1,suno_unknown,suno-ai-music-dataset-audio/audio/071f8be6-c373-4ef4-9829-501b2ade99c5.mp3,144.519979,48000,57.2599895,development,,False
direct_band_500x500_20260815,cf573c83ccff7b4a,1,suno_unknown,suno-ai-music-dataset-audio/audio/ddb3a090-c70e-449e-8ba4-8ee9fbe03fc4.mp3,89.359979,48000,29.679989499999998,development,,False
direct_band_500x500_20260815,cf65d12167670358,1,suno_unknown,suno-ai-music-dataset-audio/audio/0fb1b3aa-0192-4d8c-a641-73415a870c6d.mp3,136.359979,48000,53.179989500000005,locked_test,,False
direct_band_500x500_20260815,d118c1765d0f4abe,1,suno_unknown,suno-ai-music-dataset-audio/audio/1a5b16f1-ccd7-4e09-8a64-cbadefce5247.mp3,213.879979,48000,91.9399895,development,,False
direct_band_500x500_20260815,d20a9d8706284c45,1,suno_unknown,suno-ai-music-dataset-audio/audio/ebcb2633-01a0-484d-a9b9-ac48b929b652.mp3,66.639979,48000,18.3199895,locked_test,,False
direct_band_500x500_20260815,d26545b665efc516,1,suno_unknown,suno-ai-music-dataset-audio/audio/5c5aae2b-03a9-4d02-83ad-ce70545f5123.mp3,164.999979,48000,67.4999895,development,,False
direct_band_500x500_20260815,d2d381f5e4ac9576,1,suno_unknown,suno-ai-music-dataset-audio/audio/7fc58e78-e7f6-4c71-900e-98a0fa582a3b.mp3,117.239979,48000,43.6199895,locked_test,,False
direct_band_500x500_20260815,d31c97469e64356c,1,suno_unknown,suno-ai-music-dataset-audio/audio/00a13cec-21c3-44cb-9687-8d32ba427c79.mp3,289.999979,48000,129.9999895,development,,False
direct_band_500x500_20260815,d35e32346d902c7a,1,suno_unknown,suno-ai-music-dataset-audio/audio/f0dae54f-332c-49c7-a01a-888a799432fc.mp3,214.279979,48000,92.1399895,locked_test,,False
direct_band_500x500_20260815,d4a2d96ac6a9c278,1,suno_unknown,suno-ai-music-dataset-audio/audio/c0505bfe-871d-44e6-bcd8-807521add5ba.mp3,117.959979,48000,43.9799895,development,,False
